source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xda65cb3ecd73d20b8597254d18ccd097eeb9a6f9,normal_eth,0.104875,0x8b4642b4d5d49ab66002e99a224481c7fae5f37aa4fbddca34998f72adfbbff6,1541432894,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xda65cb3ecd73d20b8597254d18ccd097eeb9a6f9,normal_eth,0.839003,0x0aae98b8f8fe32a8db8617fd6853bcb28e2f7b05d701e86d622bd831baf1ab06,1541433369,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x08d770385e11c26ccf2e4eab813759924d276bc6,normal_eth,0.2,0xa64661b5ae8f73535509763139922f4b8fb99fc827d64b923181062ee734315d,1542210597,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.11680244,0x78fb4f41b4b703ddf67ff0bf5b6289e7ce9a1c122f844e5e4f8e54f7da26602b,1542292229,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0878399375,0x4fbb10fcbb3b55439ccb90623babb330980ea675bb5149df9fa66e83fa4a9c02,1542292721,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.088044835,0x9e7a876c95d2fe64785af0e42eec4cc22d4eacb2040e34fae7b47773d531ff0d,1542296424,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x94cc280a181579b111927a424090ca09712e5f64,normal_eth,0.1,0x34e6b9643d553e7793a58cf3377247d03ff7e1fc1a70117ac8539d3076a857a0,1542514048,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0778804225,0x6d1ccf2df1c19c6f074401381b1b053b00d80d968149c15c8eb98e7fa910a296,1542918593,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0100280875,0xfdf0d1a810fa6bc13e0abf73d1243abdf2e6e264942184cf6347e408f5ac17bc,1544036188,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.01002942,0x5315f34843d39e1a5bad2cbcc7de6893c6299d142a526e1b3e673d83cc9ffc64,1544036988,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.01104745,0xc6ded1265ad9464d574c0adb606164d42d2372694b328fee19f5b0391485227b,1544408190,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0968127875,0x4419fb8d68bf3c79efd4a4519d89d9da987cb97934abdf02e5c6b66c7afec8a3,1545428428,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.335506895,0x2afd3f90a7bbf3535fd31a7f95264cdbf9b830549efcfb65e03c6cba391f7487,1547009464,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0416606125,0x747961a35bc6594bb4611657cf141ed1329bafc41d68342fd47706e540a4d962,1547687196,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x2af47a65da8cd66729b4209c22017d6a5c2d2400,normal_eth,0.5,0x2525723c50330ff3391405c540d78915af0aea60fe9411e5a326a9447a815eba,1547865599,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x4e395304655f0796bc3bc63709db72173b9ddf98,normal_eth,0.03,0x929f56e6764f29c400cdadd13dbbbd0be084e1c0d39b3464e2adfea794e1b362,1548089432,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xed9d5aa6124a3310b80a2468c67763627653887d,normal_eth,0.5,0x721cd2cdd5d45547889ff79a4ee7f7e61c7d42c3b2f2261c4ec191c323a548cb,1548100024,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xed9d5aa6124a3310b80a2468c67763627653887d,normal_eth,0.2857303,0x91795425308ea0bd7245e91460d2987e20be9ab19940243f6f27afa86b90b1c1,1548100367,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9acc5a5577f506302d5bb2f4228c88ccbd7445b9,normal_eth,0.15,0xf9e018b0df258171a529e459c1be7b09108b07ad63c639c389459da236327174,1548844284,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.04173677,0xe923d2f73fb5ace3c1cf6c43049ebe991b6e6fa34cb2821c84127672e02bb4fa,1550025455,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0834978325,0x0e5bfdc32fd5bb9f5f8cb9a2ca391e6d577fa48edd55901930ec641fbab89790,1550285305,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x818e6fecd516ecc3849daf6845e3ec868087b755,normal_eth,0.1,0xb5402b44688069ade65cd7b781688df18a7a5944db4fdc10cf968f40262a7d3e,1550532013,candidate_layering,,
