source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xcdb53255c44889631b554e507cb4feec2bdf015c,normal_eth,0.02,0x8f57073a6596ad0a9e9a8be7ae5e1a9d0d838dfb339c1e2e76e32814fc702e16,1524512777,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xa7d41d5d2568c08dabe7e60da214a208c9bab988,normal_eth,0.035,0x5cc7570ca3335e9b063e7a3618de2ef83c27d53e553dfae987f3041a357e138c,1524514009,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xcdb53255c44889631b554e507cb4feec2bdf015c,normal_eth,0.02,0xd8e745dfcb05911c743835c877fd486d28a72bc7d4a799811c1bf28b27f60820,1524514274,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xcdb53255c44889631b554e507cb4feec2bdf015c,normal_eth,0.065,0x313362d1cec7cf4a0b792706b1836a0914f487d9e77f1279f63c4070d992fc40,1524514814,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.173,0xf205747bf90110aa82bdcdbf57d7a383188f88d7c84b7ceca97ab0088b536e3c,1524517010,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.13723075605561386,0x0abc9eb10c10126ad80e58c8d63450a5f9a7d1425b493e25764fbe300abdaf19,1524520493,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.031,0x781ec442bd462cce7c86570af02b3864d485775e5e25e6e7638710147eed3e0b,1524525786,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.055,0x4eb4613374902381d73132ebb0a80735ad2a57df7f7f7008764f6ef9be5d9692,1524529104,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.010647644684581,0xaaa5efffa385dd2bbc39d343509dcd4921c1ea5232d3aba7ba21b41b108716d2,1524533098,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.011,0xd3b134d7b445ab2b26110b2aaa4ed912c760d11e8b293a1a09fe4ba893aa2360,1524533536,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.031,0x080eafba1a1c2bf3d5166631133703065b566ced22f21cae4a6354a3716ffcbd,1524536217,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.061,0x5cf647f6384960d7466a0b09d2478b4032892f89e8e0f68509d9ee7487696a5a,1524537423,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.04,0x907d52f85bdae73fac51ae74f0e0fb81389d6fed0541a971b6c5fc278cace08b,1524540267,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.048,0xa943d7464a2e71e6b6882bc0953a2166ebc2287e85fd3b7bfc3042a33a43cfea,1524541477,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.011,0xfe597e16384f6f4ec619182ec2901d1b22721e2939eb370928b02552846b0fcb,1524568754,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.0139,0x57b12c3f638310534f9166e273639616a4d3c3be16b947cb8db3e2e6536bbb92,1524630329,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.014,0xa6aa3086d67e1ab5d1534c08576446c4269a353e24348c1417a8ec4852dd0d51,1524636962,candidate_layering,,
