source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,normal_eth,0.993803,0x75fb7603d3fa515e6987a689fc049e171af4e9ca65d3dfccecb232af8f2e5ef1,1607588913,candidate_layering,,
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x371ba8bac8c0f18c60fd64b7b92ac3d9c5f2d712,normal_eth,0.0682653,0x48bcd8825f1a0834d51e84ebfd35e3029308e04f1358d968b6ea5dd1142fc70f,1608693650,candidate_layering,,
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,10760878.345,0x21ea66d59e431c263c3d3f48d810b9655cf6e8feaff94cfbc3e2f23167451487,1607588873,candidate_layering,DOCK,0xe5dada80aa6477e85d09747f2842f7993d0df71c
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,54837989.36,0x6d5d112812d80272c80d66844845cfa22787ec16366ba685bc87a558442541fc,1607675363,candidate_layering,KEY,0x4cc19356f2d37338b9802aa8e8fc58b0373296e7
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,101895188.67299998,0xc2b9393dcb42fbdd190f82f1b724d55355ef2768f36e35c3fed611ac3e4c8b99,1608104559,candidate_layering,EGT,0x8e1b448ec7adfc7fa35fc2e885678bd323176e34
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,105789208.10799998,0xe5beace98003e6a862d58c563c8718f37c2d26f9dabf8de8a8de04e299fa7a43,1608104596,candidate_layering,DATx,0xabbbb6447b68ffd6141da77c18c7b5876ed6c5ab
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,1197538.303,0x952a7d4d09ceb624bbc3c2a84ae4f04ddc6fbc26786fa65537f8cdadedef0a82,1608130056,candidate_layering,VID,0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,7592211.08,0x95c5ba1cbdf3935065ffac8bbcb34b5bb493aafa8a16fefec745c0149e947527,1608279721,candidate_layering,CAN,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0
0x6e875aa2458eecf978dc826c72804eeed4aeb456,0x661eb74536b334fe07e3bcb20cd985ea9efd0e67,erc20,39753703.98,0x0155c944f8a6190da17af30fdc9c572266f642205f55077a6f4d5b5d15e3c8fc,1608300067,candidate_layering,PLAY,0xe477292f1b3268687a29376116b0ed27a9c76170
