source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x56e54052994fe5742ecc80edc0b2f131fbaa920a,internal_eth,9.7945,0x7d94e009dc18e6e6c34a5c325538ad2451165d1072d352d7047a9e25c83eaf77,1576814382,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.2055,0x7d94e009dc18e6e6c34a5c325538ad2451165d1072d352d7047a9e25c83eaf77,1576814382,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x56e54052994fe5742ecc80edc0b2f131fbaa920a,internal_eth,9.7942,0x60f04fc7a22325d1997aae202d20ffffe8eceb8afe46c91952594893770db148,1576814671,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.2058,0x60f04fc7a22325d1997aae202d20ffffe8eceb8afe46c91952594893770db148,1576814671,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x13a57b2b74688642b610370920ad6f642b368d64,internal_eth,9.7895,0x330ff5bfcfe13edfb76d35a5d26f427229ac0768b006260236fc735d260a31f9,1576835782,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.2105,0x330ff5bfcfe13edfb76d35a5d26f427229ac0768b006260236fc735d260a31f9,1576835782,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xadebb925c8146765de2e15afedbf1c49335f93d8,internal_eth,10.0,0xc8f81789fa4666473ebe46bf02a546eea959ddb663e6e11d353fc45117585e64,1576843793,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x109ee7452c9d0d4d961a912b6424865c11aea3e2,internal_eth,9.795,0xdd9e2b79996ff49668ff34f953773e01434e28b768aaf675e03e605932a7d5b5,1576875659,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.205,0xdd9e2b79996ff49668ff34f953773e01434e28b768aaf675e03e605932a7d5b5,1576875659,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xbf387b81d7862e3ad92507e1d43b25dbecf5e780,internal_eth,9.9045,0x4e204e933d2d91b62a8bafab6c24274a03b306716e4a3f1aa7bffc6fac66a689,1576993989,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0955,0x4e204e933d2d91b62a8bafab6c24274a03b306716e4a3f1aa7bffc6fac66a689,1576993989,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x90621886e3c3163d37ddb95b684671b5f74fd8c1,internal_eth,9.794,0x8d82f03371360bb24d21661e7691446881ab2444c34e6f5ad89414800c8608f8,1577015614,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.206,0x8d82f03371360bb24d21661e7691446881ab2444c34e6f5ad89414800c8608f8,1577015614,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x8589427373d6d84e98730d7795d8f6f8731fda16,internal_eth,9.794,0x435d6042fecd6b498769b279d0c988076c182cbd8308e8ad67732039775731e6,1577035649,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.206,0x435d6042fecd6b498769b279d0c988076c182cbd8308e8ad67732039775731e6,1577035649,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x8589427373d6d84e98730d7795d8f6f8731fda16,internal_eth,9.794,0x9915c676d92bf272bf42b737ff804f8698dcbeae8d107e34d799cd68f586989c,1577035900,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.206,0x9915c676d92bf272bf42b737ff804f8698dcbeae8d107e34d799cd68f586989c,1577035900,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xf08a9de0a4d9218ff4c0e82fa9dc3ea6f25f2594,internal_eth,9.90405,0x7a233497bce09ed28518f48e4a25025078a133893b89c7e718938a453bf22852,1577109752,candidate_layering,,
