source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x90203dab360ccf254d5b127202f2d110b21f616d,internal_eth,0.9745,0x19e9e52107575ba3617941809b0d182d028e00491e8f0c522f0d63601b79420a,1576716491,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.0255,0x19e9e52107575ba3617941809b0d182d028e00491e8f0c522f0d63601b79420a,1576716491,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,internal_eth,0.9745,0x6c80273ea7fca4dc45694ebad71006be241a47e1a51ce6c4d7f66baf3347f184,1576717528,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0255,0x6c80273ea7fca4dc45694ebad71006be241a47e1a51ce6c4d7f66baf3347f184,1576717528,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,internal_eth,0.9745,0x1258e50b6b55f18191ca3de0921f25cde7da71694a2ed6a17ec0c07bf40ff899,1576717680,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.0255,0x1258e50b6b55f18191ca3de0921f25cde7da71694a2ed6a17ec0c07bf40ff899,1576717680,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,internal_eth,0.9745,0x22d15624f1ce9b7f6fc7e0fb8c1c1d9c3eb6787cfb46ca3e8bec5d32e7a2af4f,1576717828,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0255,0x22d15624f1ce9b7f6fc7e0fb8c1c1d9c3eb6787cfb46ca3e8bec5d32e7a2af4f,1576717828,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x855328ee5e94924cb83b267f25a513c2a2fc3e5e,internal_eth,0.9745,0x78e7bae387f45580175a2d3c13dec5973b8eae761159d2dffffb8dcece2a18b1,1576717919,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0255,0x78e7bae387f45580175a2d3c13dec5973b8eae761159d2dffffb8dcece2a18b1,1576717919,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf08a9de0a4d9218ff4c0e82fa9dc3ea6f25f2594,internal_eth,0.974,0x320dbbb4aca034775fd0ad71efd6479d194db393710002d35f8493538213432c,1576723290,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.026,0x320dbbb4aca034775fd0ad71efd6479d194db393710002d35f8493538213432c,1576723290,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x2de0fd6fd6cd28e12390059c085188b9f1a33af7,internal_eth,0.9735,0xe063ea8f95bf138fc4700c39a8f6ef73f23564bae71fc14d553dd0a187801751,1576744753,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.0265,0xe063ea8f95bf138fc4700c39a8f6ef73f23564bae71fc14d553dd0a187801751,1576744753,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf45643d9a87e70e8019bb43eee05d8fa6799ebe5,internal_eth,1.0,0x849b65bc08202580946c9fc06c82b8d27ec2d059abb5d2dd26afc4fa20405163,1576775846,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x2d457f18842b23b86cc0b1af7c09e9c23f043c20,internal_eth,1.0,0x7c60e21412ccd8bed9aadbf220ec534d074fcedc96c36254739936966711efb7,1576810075,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf5cadbaf94f512aa1fdb6e5662e31b94504316fa,internal_eth,0.9695,0x021046f0510ad860182ade59a48a59ddf91b46fbca4ba0ba375ce879ac7cd2aa,1576838428,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0305,0x021046f0510ad860182ade59a48a59ddf91b46fbca4ba0ba375ce879ac7cd2aa,1576838428,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe2e70cd952333782d1b0bf77d3a8955b332ebc95,internal_eth,0.97485,0x4b252a2744ca1267be60ec61cb159266329098251e85ec74c1fbd139ebb39102,1576864663,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.02515,0x4b252a2744ca1267be60ec61cb159266329098251e85ec74c1fbd139ebb39102,1576864663,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf45643d9a87e70e8019bb43eee05d8fa6799ebe5,internal_eth,1.0,0x779171b1a6892d0b1ee6021b91f304d6a4db992150a55cd8ff3fc4595677e9e1,1576920255,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xea1f6a2a89d7179edca42bb9e2380cb7873b9814,internal_eth,0.9745,0xcc510b45e7665856ab2485e38bb997fd3ec5e51aecfdc8b791272f951cc72817,1576933135,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0255,0xcc510b45e7665856ab2485e38bb997fd3ec5e51aecfdc8b791272f951cc72817,1576933135,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0978800656f7d3c86432c470a747bf494b3fe6a3,internal_eth,0.974,0x36b6ea47c8cfc961f48a7eb1500d104208903ed2c16731ab259afdf54cafd81e,1576944668,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.026,0x36b6ea47c8cfc961f48a7eb1500d104208903ed2c16731ab259afdf54cafd81e,1576944668,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x4dada9f1b5e0db15128b2b53dc4f7c64068f47d2,internal_eth,0.9735,0xc9b3aa208f2cbb5fad42d22a5339cc7eb2f1dcae15eaf1c4531b7c7c0872e6b9,1577084578,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.0265,0xc9b3aa208f2cbb5fad42d22a5339cc7eb2f1dcae15eaf1c4531b7c7c0872e6b9,1577084578,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x31108494f9b52a6f75e74ed54888706b23de9f85,internal_eth,0.9745,0x00590c56958d1f80612b315445fa046f7bc9f25bcadfa0bc6e87b4b2f3ff1953,1577128609,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.0255,0x00590c56958d1f80612b315445fa046f7bc9f25bcadfa0bc6e87b4b2f3ff1953,1577128609,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x31108494f9b52a6f75e74ed54888706b23de9f85,internal_eth,0.9745,0x0198c3135e5998183cdcec27d021658cc6bf3c5c9ff76f173793f881fc4fc3b9,1577134531,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0255,0x0198c3135e5998183cdcec27d021658cc6bf3c5c9ff76f173793f881fc4fc3b9,1577134531,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xc3cfd6b28dd5f4b7755dd4dcd2fa703fd601d831,internal_eth,0.9735,0xcd9e9f5408c437df039b2b4f75f5f7793762a0d2b35990b7400c8b76b01872c9,1577207773,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0265,0xcd9e9f5408c437df039b2b4f75f5f7793762a0d2b35990b7400c8b76b01872c9,1577207773,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xc3cfd6b28dd5f4b7755dd4dcd2fa703fd601d831,internal_eth,0.9735,0x5ef793e3af3efb0f12b83119e6ef99ce5de62219483f4b26b68aa6293d60c0ea,1577207798,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.0265,0x5ef793e3af3efb0f12b83119e6ef99ce5de62219483f4b26b68aa6293d60c0ea,1577207798,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xd50be9fe0d6bb93208c2151a038ce0b127b7bb88,internal_eth,0.9845,0x7dc8d1421bef0cba1aa472f0c7dc8e4b75ac677f521e955bae9007bff9ac0f64,1577208019,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0155,0x7dc8d1421bef0cba1aa472f0c7dc8e4b75ac677f521e955bae9007bff9ac0f64,1577208019,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x9d2099bf2d8647a9199b1d725a46845537bed774,internal_eth,1.0,0xcb2061a094ba006bb6844d582f4c1c0dc739c44079337561c0573e58b8aad6f7,1577210885,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x31108494f9b52a6f75e74ed54888706b23de9f85,internal_eth,0.9695,0xfc4bb5116611ebe4a9da30a35bb2044d9478002e25c2d6721ef46b3dc6af17c6,1577212908,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.0305,0xfc4bb5116611ebe4a9da30a35bb2044d9478002e25c2d6721ef46b3dc6af17c6,1577212908,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x31108494f9b52a6f75e74ed54888706b23de9f85,internal_eth,0.9845,0x83ae11f2399da463a9a2ec7909279fed63abb46ee1c1752e7836a7c4b2805325,1577213090,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0155,0x83ae11f2399da463a9a2ec7909279fed63abb46ee1c1752e7836a7c4b2805325,1577213090,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x31108494f9b52a6f75e74ed54888706b23de9f85,internal_eth,0.9845,0x929ffd13f36beec32baf863d9d5777a2cc1bbf915335e9edd2e626d2c53296e2,1577213139,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0155,0x929ffd13f36beec32baf863d9d5777a2cc1bbf915335e9edd2e626d2c53296e2,1577213139,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xfc1bd509a9ca1d123d146b04fb99daf12250ce10,internal_eth,0.973,0xbc9e9598571c4d144bcfce68d728961a5cc6803eca33a8d0c29350587ce3ab5a,1577262892,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.027,0xbc9e9598571c4d144bcfce68d728961a5cc6803eca33a8d0c29350587ce3ab5a,1577262892,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0bcefc33d44ee27e1ee3ad5f680cc08207d44fa2,internal_eth,0.9805,0xe3d11a3c5197bd163600cb59f1caddb76fdf045fe38142d9a7814f872bacf849,1577280171,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0195,0xe3d11a3c5197bd163600cb59f1caddb76fdf045fe38142d9a7814f872bacf849,1577280171,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x24dd6d1fb7a6103d22999c281ec5672038761f26,internal_eth,0.9805,0x93555ef6242569d63686bc400c24e9f75753ed764c41e9bbef9a91ddbd85371e,1577282714,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0195,0x93555ef6242569d63686bc400c24e9f75753ed764c41e9bbef9a91ddbd85371e,1577282714,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0412acdb9f7042c34f54d26d174938cd116b59e3,internal_eth,0.9805,0xd70dfa3a21bbbe22092aba5595b30ee5e9f4295ad4b9f0cf0d7c7a688b364d81,1577282798,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0195,0xd70dfa3a21bbbe22092aba5595b30ee5e9f4295ad4b9f0cf0d7c7a688b364d81,1577282798,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x985d9e5c45a4969d4a84d5819c4cf881c66fa956,internal_eth,0.9805,0x6891bbfdea46bc62aef7cb79927f1bb816fa6af5941e16e18c90b0c9ec00e7bf,1577283083,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0195,0x6891bbfdea46bc62aef7cb79927f1bb816fa6af5941e16e18c90b0c9ec00e7bf,1577283083,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf4133f3a2aa70fe18b3fcce7bb7ff58dc310da2a,internal_eth,0.9735,0x74b1838b3ced898b34b4cb4d67824b1a5efcbb6091e19e564a30e8314fe4f55a,1577350294,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.0265,0x74b1838b3ced898b34b4cb4d67824b1a5efcbb6091e19e564a30e8314fe4f55a,1577350294,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xd3a8a759330d9a9d1e4d1f3e484d567b8f020e01,internal_eth,0.984,0xa7b3166429066bfa8d55d89376ac3bd9aaf4b21559bf721ae9711b9141188f05,1577353543,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.016,0xa7b3166429066bfa8d55d89376ac3bd9aaf4b21559bf721ae9711b9141188f05,1577353543,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf553a10c7318c8636080509d42d758a95bbe18d9,internal_eth,0.9695,0x63190d88e4d1de362bc7f0e21794dfaacc742428383add55d15abe7ca7dd15f2,1577383726,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0305,0x63190d88e4d1de362bc7f0e21794dfaacc742428383add55d15abe7ca7dd15f2,1577383726,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x82335f6a04a39da587bf7b85df3afb2a5c9a5d8e,internal_eth,0.9695,0xaa64996638a353a24eb9aeaeb0dbd2654334f6555f73e4311d485b41c3972b3d,1577436783,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0305,0xaa64996638a353a24eb9aeaeb0dbd2654334f6555f73e4311d485b41c3972b3d,1577436783,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe52c76bedec95b261586a9f6c918304b7fc6ed25,internal_eth,0.974,0x6664cbb5bef3a46b89c286fd7e04a6fc3d6484068bb69b9a8edd9dce34eda9b0,1577464395,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.026,0x6664cbb5bef3a46b89c286fd7e04a6fc3d6484068bb69b9a8edd9dce34eda9b0,1577464395,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xd4e64db18d32c81158906c9b108423a748b8182a,internal_eth,0.985,0x6680b22e953cd734ff91e1840191974ca15575f0f768b7122c483acddc49238b,1577465830,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.015,0x6680b22e953cd734ff91e1840191974ca15575f0f768b7122c483acddc49238b,1577465830,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x88eddc8b38caabc481f24819057938337d1ec1d2,internal_eth,0.975,0x3e83d412dbe95134c7ba98e57ac2ccf7e3d99cfbf40de969e6c7b9c7ae4ad5b7,1577477778,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.025,0x3e83d412dbe95134c7ba98e57ac2ccf7e3d99cfbf40de969e6c7b9c7ae4ad5b7,1577477778,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x9859c1d81d3e652d3b6f26cd02875e840a55ac61,internal_eth,0.9845,0x99a83f2ae89d8d0a03ef5c8ab252ab2f0f398ff0ac5f27fbde690290a23a6ef8,1577551333,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0155,0x99a83f2ae89d8d0a03ef5c8ab252ab2f0f398ff0ac5f27fbde690290a23a6ef8,1577551333,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xf3e4397d10b46b396f113c94908af9b88cc65ff4,internal_eth,0.9695,0xea99615d033b905c911be96aba4b6cb46ddf3c5dd7630412a5e6ed381d5821c9,1577562851,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.0305,0xea99615d033b905c911be96aba4b6cb46ddf3c5dd7630412a5e6ed381d5821c9,1577562851,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xa0d9d8065ecf7e20585a1b6294d5d74b6d3dc61a,internal_eth,1.0,0xb667476b2b9afb0646f484ee9386454acbafd63bf60671ea9000657e4a284d0b,1577589937,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x33a316107f71909b7d638f7dd40713c8bbe2d684,internal_eth,0.9805,0x4682f3af157d14329f19618867ee1361e5140db48f56c448aee59f89f93894cb,1577626667,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0195,0x4682f3af157d14329f19618867ee1361e5140db48f56c448aee59f89f93894cb,1577626667,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x33a316107f71909b7d638f7dd40713c8bbe2d684,internal_eth,0.985,0xf3c95497d8568179a5931f902f8468f3b8b5a742c60e77c06b4ca563f86c91ac,1577632085,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.015,0xf3c95497d8568179a5931f902f8468f3b8b5a742c60e77c06b4ca563f86c91ac,1577632085,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x708c7afae3e56003460be5f44fc29dd2945c1bb0,internal_eth,0.9735,0x5dadcc7ff4fb190f52bc7ec9cad10b9952089f9b05e9eea0184c2cdb2b690b03,1577645798,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0265,0x5dadcc7ff4fb190f52bc7ec9cad10b9952089f9b05e9eea0184c2cdb2b690b03,1577645798,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xd91f932a186adfa7c011e0a428563af1817c2e5a,internal_eth,0.9735,0x8f0e09743a9d37f6e6535fe3855b89baded162850efdb5e1216dcbc7c54d54c8,1577648779,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.0265,0x8f0e09743a9d37f6e6535fe3855b89baded162850efdb5e1216dcbc7c54d54c8,1577648779,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x5f835468acb7a18b46918b9f0b5668356834d4a4,internal_eth,0.9735,0xf5e18a2442cd69077d2da2b930074f384c3ec000715b2b3a98b312c38045e0a9,1577652787,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.0265,0xf5e18a2442cd69077d2da2b930074f384c3ec000715b2b3a98b312c38045e0a9,1577652787,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x666132cd7fc8c2611225163f85e7b45d7c9ddbdd,internal_eth,0.9735,0xd899e57309ba9340b2fadc40899d93baaa380950a89f02d9af2ea2f2e10b8538,1577657949,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.0265,0xd899e57309ba9340b2fadc40899d93baaa380950a89f02d9af2ea2f2e10b8538,1577657949,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0x9d2099bf2d8647a9199b1d725a46845537bed774,internal_eth,1.0,0xa8092804565187740cea4d56b0f53c63594ca25b3c550f84d2c1f72eefb376da,1577667877,candidate_layering,,
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,0xd4e64db18d32c81158906c9b108423a748b8182a,internal_eth,0.9735,0x6d6b4f2eb3451ec4de6b1cd0ce376cbbb141e985bab07e5815ecddb211deea2b,1577668340,candidate_layering,,
