source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0xbb2028688f2baed29d90edc822360fd491595f45af543a514dc28f6aa8ba4d48,1639611419,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xafd77ef9cc4303d7dcdafeacfaf70eeea7085cdd452dac998d27c386724479b3,1639613702,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x1624721782dd5d5a5a304ed5880652bc1e5afef52f803f6aca33345f2ddfb3f4,1639619376,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x85cfa16ecab4d06339be68f95465053219c9ee0bf0e6f95488480564d4c6ed3c,1639625799,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x0e235ab406951f92d7fb0d1722d3339d33c391cf2bc7d181e3ec8c4664f24d71,1639625914,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05,0x6003343f1a1dc85371f64b1953aa9f55ef5f674d315268bc34ec91191ce7c6fc,1639626121,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.39277978985501516,0x248483d647d2f98dbe96445e8ed2fb740acb93d0192e1805fbae6ef5a40eccdb,1639626376,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x7e0de7b90fa0b2b74854e1df00c225c7beeee22e,internal_eth,0.1,0xe4ae47e3a44dd9e3939526e060f216abb952a6c9ca5aaed8d2abcd8304b523d5,1639626662,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc7b8744efdcafb1c6d0ef33387330c6ece94afbf,internal_eth,0.3,0xfadb5aa60700807bc173b03cb35e0867a3abfb8dfc86bf64870fd02d2c79a5fa,1639627782,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x49f8d23c194cca043da69d503aa244c9588fed87a178ecf734583488ed648e31,1639630295,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.12158294449540515,0x79d3d0a49f94c1a27d5ee621800b2908a05deb63408865b7d7abfe1dee079f1c,1639631224,candidate_layering,,
