source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x31864f47f5655fa7ff87a480969af4ac03ef762d,0xdf092101010766234f7d261a75de94235270138e,normal_eth,0.095,0x4bb94ab24cc34f31c413108520c51bb010712d1a0abecfa78f85de01790688d3,1601103923,candidate_layering,,
0x31864f47f5655fa7ff87a480969af4ac03ef762d,0xdf092101010766234f7d261a75de94235270138e,erc20,1000.0,0xbe9005dfefda009a92d027611f21111c76fb3f3e56938fa7f6ae5302fe1867dc,1601103835,candidate_layering,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7
