source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x911aa46a14d6a43b9f9428cab24d94a70d135304ccbfe334563acf237078c202,1603443571,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x8b22ee29009185fc748e57392b235b255bf19161337e2e43ee9f74d743627556,1603443571,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x4eb8ac97792a9afcd0c99559ea5e85254ae3863ddaa1f5a896f8161805e25331,1603443684,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x06eb70ddd1ea3352b59e0bb0ebc6cf573df922f5009f7ae63d976acab9b02781,1603443753,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x33e946a8593cfdbaf3cddc70097088cdd37a949f267e83c047142142a2c2ae18,1603443825,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xb843a19ebcdf3d571758d7cc82047bdf0c8d151a36342dac8e675c4c868664cf,1603443905,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x7a0b8b4bc58e0901986db88ef3d7a43de2ba2abdb2d932752c445b7a95f980cc,1603448106,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x140ac54f84ccff70e2bd99eed2fe288a01925906adbc07624d7b0df8ffb87b4a,1603448164,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xa9137c7da7b6a7d61a2e80ec4df8297e166b3e067833a2a213197250bc6dda67,1603499141,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x36c125ede2409afeeccc5f1b6c0a6d45feb14e9ea96a72891c10f7e0ec1e7a75,1603499181,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xb286ff86ca8fa4de9121a6744a38bde973361c132f817c0b5a725e896049d1a5,1603499219,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xb3f23b8f8a2d9a0a91fd6ebd59f2ba2ce3dd0305d14e3f795b04edb450d54538,1603499364,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x743e9fc769f45991cb095f9654fe6de0c37e7b42f045455257681cdedfd267ef,1603499406,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x7551c0d7627f751e7ff1823923e554bba8f489358ad6858a59e0ddbee17a086e,1603499439,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xba726122ca81cc29a16c598fee4251eabc9a5f17c2b9d8586316d497f12a5f99,1603499539,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x064727e84765026c37721f7bad6e7eb5f64dfc22a7795299c013ec37ff9ab750,1603499592,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x2ef812ae3b06bec8a1b324766c9cf1166c7d18e9135960507034bd922dac5d51,1603499647,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xd33b00464f413b197515a1c07c627ecb5ae1fc9b0dde1f4bc6e809a66936ceb0,1603499679,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xc166fe05f8dc7fa218c2f6a125d731f1de8ac56c0829d78ade5a39119b8582eb,1603499792,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xbd9545bd2c0cd92ba984bb458dd3956f9fb4acbd5e2fdbcae4d27c1f469cc271,1603499869,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x05ebc9ff97c585e93491cdd67e2857fbbf7082e546655cab055f6b02b4c7e2ea,1603499954,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xa4f91d33bb59fefed63b3f8955b4849f2a0e26e7a2441ad6d9a4b7cb296f31ca,1603500001,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xb3ecb63affa71d4840ae495e40cbdd4c8447f585f6ce9cb9b02b72ef3e643bc7,1603500098,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xd2de1a75050b24be0b2e54f0d99da0761c62ff009625138ebc31681aa2645c90,1603500165,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xa81b78592e5399d1a13e9a4abb6abde0c8bcdfc1ebed3a3a87563b4fcfa677ff,1603500198,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x95a7e8ee8a1acc498c9679a05aff62dbb99e98905e3b8f1c4ef87d510b6204e4,1603500265,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x8d1ed533b6471b3c06c6fc30f35d19e8bd2466b76aa7608fe335aac3adb64cec,1603500405,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x5ba19e6fd24a8bfb3a2e3256133c8de402b0cfb4fb4d690174e581f30cf314c5,1603500452,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xe1d478b213abf79665be8c68bc369fa5e776f2c4a679ac621bc373a2c652af1b,1603500550,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x35b74ed5cf465024e786a91dd836cd5cbad61cbf4a2d913d8414ebc2b7533b7b,1603507677,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xdffffe9169420dfe5311d95f2c00f4fed78cb79574aa3a82133e84d7b3b083fa,1603507677,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xbf1cd97941c194ae40308d9dadaea0b05eeade02c861990ef8dd0b7d8e0a3c5f,1603507889,candidate_layering,,
