source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xd8bd3330de496e36d376b3a7b12e2f876ca4cd70caf2c540b99f4d20731f9519,1601545710,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x0873f79516a8f12db9e47cdb5917a55ef28eeb2239658b3e9090d7500f605801,1601545884,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb65e17c75a18e1154b0f824e6043fd218c3a1ae5aa36f66b3f54b7c244a13147,1601545948,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb33badd914211b095f611a8a8cebc0dce5ce441d1b4df15d9fb9700f99114e92,1601546114,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xc7c3ad822a044f807771b83ae7bb4bb44158615d9d98d49a8afea3028a5b7acc,1601546164,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x8764acfa7749b4becb00533de5731e89f48e2a521674c69ad391bd814e34c18f,1601546246,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x6774d80358f0c5629fcd0bb77c6ad61b94d31056ddd1d54dd3bb31f48a67fa43,1601546475,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x22a5e18615aaa9a5d812688cd8a8d77e56bec4cf06a9075510c531e7b0d5e068,1601546528,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xc9d788b64f45706a97cf813558cd2316b17de6cb1663863c4f371b7f3d7f45b2,1601546577,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xe59ef44a3d469800f3d8dbe053fde48d075c2e51efe6492988321ad2108fb234,1601546730,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xc8c8f4990bc63c6e90a7747ced2d40c66d89539e5b95c941e245ba99e5324494,1601546795,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xe986bda5cb9c39c3c5d04466a4959f37de343c2c0f1812c73bb4141f7c07651b,1601547068,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xa3f974e5d4ea142218719b582cb40c9d747ada92a6dee8579259ec22b9d3098c,1601547098,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x6a3a97008c11f3cd8b1b7078509762c228e06ca1a447726d31b7ae4eb1f40ea1,1601547172,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb8a6a4b73f72320d23120a5f88f49710cef5211cea65428209316b853a43df00,1601547538,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xd3c90f0c43eddf19a3898cd500ae792c8c18815eb468d6f7c875976e10f4173c,1601556739,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x1c12f9560aea4ac30fd220aea1a3bcbcb6c2db03dea3cd371ae6b534fd175790,1601556829,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x72a8aecb31ad8041b92c244d8f9226bbe34e5d7c28b2876d86ead4fbf539ae40,1601556884,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xa3e9433f3576f5e62a90d09db1e48766d07d6d6e223d70b519de8a8f9ba7e539,1601556953,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x6c8303d9c1c346bb39ae7b0263096427282c7679f145292e6410cfe8a001d058,1601557060,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x8c9579f4975ec7fce5c1bf38ea041324f42f3ce55ddc85b9a40c1ba4c7a9ac55,1601557160,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb3ed5f16dfc712e2aefd65f51ad01ddeab1d4b37744f11ee6c37535ef13b6bad,1601557235,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x2ff151ccbfa0054ea3e8fd0e77526b2b3fbc32787236ba40d12769ce7aaedc47,1601557395,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x2cb0d5acff6da2642ea2a1f5e53d35295fba9d20187a16358bad9378b79b902c,1601557479,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
