blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
15854967,1667061659,0x2c0e4d50c937096f0bd0b817fd890592c6e93dc3743ddd95a30ba06f5fd84da4,12,0x4fb19f124e95544f675cfd9b975a97521dc80020e5df728d2641eac7bf8f6412,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xc448e14099c27903f04d68d2ad16c4ac92bb3229,0xb09e66b66b7daa35699496ff560e1034990e5e3a,1000,$ TornadoV2.com,$ TornadoV2.com - TornadoCash new link,0,88,8000888,24088104922,2582728,10308371,deprecated,0x616da87c,,9653067,2
